episode,seed,agent_type,scenario,disrupted,success,episodic_return,steps,path_length,optimal_path_length,route_efficiency,regret,exploration_rate
303,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.0880299340589342
304,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.08758978438863953
305,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.08715183546669633
306,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.08671607628936286
307,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.08628249590791603
308,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.08585108342837645
309,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.08542182801123457
310,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.0849947188711784
311,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.08456974527682251
312,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.0841468965504384
313,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.08372616206768621
314,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.08330753125734779
315,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.08289099360106104
316,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.08247653863305573
317,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.08206415593989046
318,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.08165383516019101
319,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.08124556598439005
320,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.0808393381544681
321,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.08043514146369576
322,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.08003296575637729
323,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.0796328009275954
324,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.07923463692295743
325,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.07883846373834265
326,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.07844427141965093
327,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.07805205006255268
328,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.07766178981223992
329,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.07727348086317873
330,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.07688711345886283
331,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.07650267789156852
332,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.07612016450211068
333,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.07573956367960012
334,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.07536086586120212
335,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.07498406153189612
336,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.07460914122423663
337,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.07423609551811546
338,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.07386491504052488
339,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.07349559046532225
340,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.07312811251299564
341,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.07276247195043066
342,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.07239865959067851
343,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.07203666629272512
344,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.0716764829612615
345,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.0713181005464552
346,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.07096151004372292
347,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.0706067024935043
348,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.07025366898103678
349,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.0699024006361316
350,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.06955288863295093
351,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.06920512418978618
352,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.06885909856883725
353,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.06851480307599306
354,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.0681722290606131
355,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.06783136791531004
356,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.06749221107573349
357,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.06715475002035481
358,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.06681897627025304
359,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.06648488138890178
360,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.06615245698195728
361,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.06582169469704749
362,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.06549258622356226
363,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.06516512329244445
364,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.06483929767598223
365,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.06451510118760233
366,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.06419252568166432
367,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.063871563053256
368,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.06355220523798973
369,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.06323444421179977
370,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.06291827199074078
371,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.06260368063078707
372,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.06229066222763313
373,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.061979208916494964
374,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.06166931287191249
375,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.06136096630755293
376,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.06105416147601517
377,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.06074889066863509
378,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.060445146215291914
379,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.060142920484215455
380,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.059842205881794376
381,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.05954299485238541
382,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.05924527987812348
383,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.05894905347873287
384,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.058654308211339205
385,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.05836103667028251
386,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.0580692314869311
387,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.057778885329496446
388,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.05748999090284897
389,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.05720254094833472
390,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.05691652824359304
391,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.056631945602375076
392,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.0563487858743632
393,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.05606704194499138
394,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.05578670673526642
395,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.05550777320159009
396,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.055230234335582135
397,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.054954083163904224
398,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.054679312748084706
399,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.05440591618434428
400,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.05413388660342256
401,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.053863217170405445
402,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.05359390108455342
403,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.05332593157913065
404,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.053059301921235
405,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.052794005411628826
406,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.052530035384570684
407,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.05226738520764783
408,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.05200604828160959
409,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.05174601804020154
410,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.051487287950000536
411,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.051229851510250536
412,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.05097370225269928
413,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.050718833741435786
414,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.05046523957272861
415,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.05021291337486496
416,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.05
417,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.05
418,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.05
419,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.05
420,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.05
421,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.05
422,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.05
423,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.05
424,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.05
425,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.05
426,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.05
427,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.05
428,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.05
429,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.05
430,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.05
431,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.05
432,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.05
433,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.05
434,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.05
435,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.05
436,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.05
437,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.05
438,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.05
439,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.05
440,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.05
441,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.05
442,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.05
443,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.05
444,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.05
445,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.05
446,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.05
447,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.05
448,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.05
449,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.05
450,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.05
451,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.05
452,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.05
453,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.05
454,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.05
455,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.05
456,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.05
457,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.05
458,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.05
459,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.05
460,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.05
461,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.05
462,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.05
463,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.05
464,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.05
465,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.05
466,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.05
467,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.05
468,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.05
469,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.05
470,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.05
471,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.05
472,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.05
473,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.05
474,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.05
475,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.05
476,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.05
477,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.05
478,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.05
479,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.05
480,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.05
481,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.05
482,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.05
483,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.05
484,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.05
485,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.05
486,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.05
487,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.05
488,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.05
489,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.05
490,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.05
491,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.05
492,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.05
493,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.05
494,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.05
495,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.05
496,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.05
497,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.05
498,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.05
499,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.05
500,33,dqn,central_route_closure,False,True,15.0,6,6,6,1.0,0.0,0.05
501,33,dqn,central_route_closure,True,False,-192.0,40,,8,0.0,32.0,0.05
502,33,dqn,central_route_closure,True,False,-192.0,40,,8,0.0,32.0,0.05
503,33,dqn,central_route_closure,True,False,-192.0,40,,8,0.0,32.0,0.05
504,33,dqn,central_route_closure,True,False,-192.0,40,,8,0.0,32.0,0.05
505,33,dqn,central_route_closure,True,False,-192.0,40,,8,0.0,32.0,0.05
506,33,dqn,central_route_closure,True,False,-192.0,40,,8,0.0,32.0,0.05
507,33,dqn,central_route_closure,True,False,-192.0,40,,8,0.0,32.0,0.05
508,33,dqn,central_route_closure,True,False,-192.0,40,,8,0.0,32.0,0.05
509,33,dqn,central_route_closure,True,False,-192.0,40,,8,0.0,32.0,0.05
510,33,dqn,central_route_closure,True,False,-192.0,40,,8,0.0,32.0,0.05
511,33,dqn,central_route_closure,True,False,-192.0,40,,8,0.0,32.0,0.05
512,33,dqn,central_route_closure,True,False,-192.0,40,,8,0.0,32.0,0.05
513,33,dqn,central_route_closure,True,False,-192.0,40,,8,0.0,32.0,0.05
514,33,dqn,central_route_closure,True,False,-192.0,40,,8,0.0,32.0,0.05
515,33,dqn,central_route_closure,True,False,-192.0,40,,8,0.0,32.0,0.05
516,33,dqn,central_route_closure,True,False,-192.0,40,,8,0.0,32.0,0.05
517,33,dqn,central_route_closure,True,False,-192.0,40,,8,0.0,32.0,0.05
518,33,dqn,central_route_closure,True,False,-192.0,40,,8,0.0,32.0,0.05
519,33,dqn,central_route_closure,True,False,-192.0,40,,8,0.0,32.0,0.05
520,33,dqn,central_route_closure,True,False,-192.0,40,,8,0.0,32.0,0.05
521,33,dqn,central_route_closure,True,False,-192.0,40,,8,0.0,32.0,0.05
522,33,dqn,central_route_closure,True,False,-192.0,40,,8,0.0,32.0,0.05
523,33,dqn,central_route_closure,True,False,-192.0,40,,8,0.0,32.0,0.05
524,33,dqn,central_route_closure,True,False,-192.0,40,,8,0.0,32.0,0.05
525,33,dqn,central_route_closure,True,False,-192.0,40,,8,0.0,32.0,0.05
526,33,dqn,central_route_closure,True,False,-192.0,40,,8,0.0,32.0,0.05
527,33,dqn,central_route_closure,True,False,-192.0,40,,8,0.0,32.0,0.05
528,33,dqn,central_route_closure,True,False,-192.0,40,,8,0.0,32.0,0.05
529,33,dqn,central_route_closure,True,False,-192.0,40,,8,0.0,32.0,0.05
530,33,dqn,central_route_closure,True,False,-192.0,40,,8,0.0,32.0,0.05
531,33,dqn,central_route_closure,True,False,-192.0,40,,8,0.0,32.0,0.05
532,33,dqn,central_route_closure,True,False,-192.0,40,,8,0.0,32.0,0.05
533,33,dqn,central_route_closure,True,False,-192.0,40,,8,0.0,32.0,0.05
534,33,dqn,central_route_closure,True,False,-192.0,40,,8,0.0,32.0,0.05
535,33,dqn,central_route_closure,True,False,-192.0,40,,8,0.0,32.0,0.05
536,33,dqn,central_route_closure,True,False,-192.0,40,,8,0.0,32.0,0.05
537,33,dqn,central_route_closure,True,False,-192.0,40,,8,0.0,32.0,0.05
538,33,dqn,central_route_closure,True,False,-192.0,40,,8,0.0,32.0,0.05
539,33,dqn,central_route_closure,True,False,-192.0,40,,8,0.0,32.0,0.05
540,33,dqn,central_route_closure,True,False,-192.0,40,,8,0.0,32.0,0.05
541,33,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
542,33,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
543,33,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
544,33,dqn,central_route_closure,True,False,-192.0,40,,8,0.0,32.0,0.05
545,33,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
546,33,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
547,33,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
548,33,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
549,33,dqn,central_route_closure,True,False,-192.0,40,,8,0.0,32.0,0.05
550,33,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
551,33,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
552,33,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
553,33,dqn,central_route_closure,True,False,-192.0,40,,8,0.0,32.0,0.05
554,33,dqn,central_route_closure,True,False,-192.0,40,,8,0.0,32.0,0.05
555,33,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
556,33,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
557,33,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
558,33,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
559,33,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
560,33,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
561,33,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
562,33,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
563,33,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
564,33,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
565,33,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
566,33,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
567,33,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
568,33,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
569,33,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
570,33,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
571,33,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
572,33,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
573,33,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
574,33,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
575,33,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
576,33,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
577,33,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
578,33,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
579,33,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
580,33,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
581,33,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
582,33,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
583,33,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
584,33,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
585,33,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
586,33,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
587,33,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
588,33,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
589,33,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
590,33,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
591,33,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
592,33,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
593,33,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
594,33,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
595,33,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
596,33,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
597,33,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
598,33,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
599,33,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
600,33,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
601,33,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
602,33,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
603,33,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
604,33,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
605,33,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
606,33,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
607,33,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
608,33,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
609,33,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
610,33,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
611,33,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
612,33,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
613,33,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
614,33,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
615,33,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
616,33,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
617,33,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
618,33,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
619,33,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
620,33,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
621,33,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
622,33,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
623,33,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
624,33,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
625,33,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
626,33,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
627,33,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
628,33,dqn,central_route_closure,True,True,13.0,8,8,8,1.0,0.0,0.05
